,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112
Jordan,1.8,1.8000000000000003,1.7999999999999998,1.73,1.7118911806009738,1.7241888619854722,1.6658154224858355,1.6579778796625713,1.650037546933667,1.6700000000000002,1.6878064842542533,1.678102292225461,1.5632404150313453,1.5683715865872223,1.5635761925632674,1.3678685972632993,1.3647726245498484,1.369768577760451,1.1712908778532347,1.170877396673861,1.1742427169003207,1.01,1.0105891104034983,1.017514450867052,0.9264972038637518,0.9243986251265575,0.92,0.8415451856676197,0.8445987662246454,0.8402325219198743,0.7485716890943068,0.74,0.7547058823529411,0.6842881636281292,0.670820319180661,0.6700000000000002,0.6700000000000002,0.67,0.6699999999999999,0.7200000000000001,0.72,0.7200623052959501,0.71,0.71,0.733297730307076,0.7199513008766775,0.7336679343785364,0.7424347826086957,0.7131047505670653,0.7002035871466624,0.7071284526268162,0.6785661058752077,0.6788726960150134,0.6773869346733669,0.6541048824593129,0.6399999999999999,0.6401388149610032,0.64,0.64,0.6401144468539144,0.6199999999999999,0.6200000000000001,0.62,0.5800000000000001,0.58,0.5799999999999998,0.5600000000000002,0.56,0.5603831417624521,0.5699999999999998,0.5700000000000001,0.5699999999999998,0.56,0.56,0.56,0.5305876053823804,0.5322923193805553,0.5324381625441696,0.46002235150889226,0.0,0.45999999999999996,0.4,0.0,0.4,0.37,0.3700289942456394,0.36999999999999994,0.36,0.36010579220155736,0.36,0.34,0.3400000000000001,0.34,0.33,0.3300425579784105,0.32999999999999996,0.32,0.32,0.32000000000000006,0.31,0.3101855153427445,0.3100768049155146,0.2774105263157895,0.27,0.2750817153657453,0.22996103481569036,0.23,0.23294520547945208,0.23,0.23,0.23,0.22,0.21999999999999997,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.17,0.17055639676208695,0.17000242131161414,0.17,0.17000000000000004,0.17,0.18,0.18000000000000002,0.18,0.18,0.18,0.18,0.19973438614332867,0.2,0.19999999999999998,0.2,0.2,0.2,0.2463263668346465,0.24,0.25
Equatorial Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canada,1.7944510564695417,1.7817195298454245,1.7821601795078499,1.7159494791075383,1.7221488680244899,1.7126121174632605,1.6709548948545583,1.6560528238637464,1.6663063156959423,1.6807874082069658,1.6840304140180786,1.6752459219321754,1.561915427252851,1.5526860327027099,1.5525532202571752,1.3634529917120797,1.3678750469316139,1.3659316386054514,1.1777685359119487,1.1797336851848912,1.1770497887363007,1.037461071847665,1.04965634372671,1.0492697644946662,0.9634542590955579,0.9547835960797135,0.9566913160327608,0.8731638806004778,0.8572187939055438,0.8576281858471062,0.7610281643449861,0.7500491076088655,0.7453735380674611,0.6843728706934513,0.689436334669385,0.6849807109939204,0.6834845512517627,0.6809044206812926,0.6902092441587309,0.730191429291582,0.7312774252809594,0.7283935371781506,0.7412142701860288,0.7483670794308636,0.7345875429459989,0.7375811821862046,0.742586464815099,0.734703827378733,0.7365047617617586,0.7425499963044058,0.7305328663230936,0.6871188101537006,0.6774124871102947,0.6923557531065127,0.6567574705030068,0.6750868997616117,0.6599719597985636,0.655910621217986,0.6509181390110327,0.6420616101619504,0.6285423609873328,0.6281390147830085,0.6258559422888561,0.5895533875449283,0.5846780103175859,0.5882625431181261,0.578462363324902,0.5685669988605307,0.5634202505906724,0.5699490763700112,0.5700000000000001,0.5699334881023389,0.5599817279201765,0.56,0.5595520682927042,0.5318918908344428,0.5309576723221695,0.5306172254884756,0.46298173051893154,0.46302049021523506,0.4653380605778611,0.39999999999999997,0.4,0.4000000000000001,0.3760699444214919,0.3742864747298647,0.3714965977235333,0.3626154636465266,0.36081045652983623,0.3620561414639926,0.34845914367937636,0.34208367198639744,0.3440155081814139,0.3353261003466837,0.3386420931132794,0.34760945572456836,0.34576513387085633,0.3319107184680451,0.3373055260929788,0.3324737038902634,0.32461807212394633,0.3169432229600061,0.2787928852834977,0.2932593180638196,0.2786679077063503,0.23328214013476123,0.23371715033493362,0.23398641248089944,0.22999999999999995,0.23,0.22999999999999998,0.22,0.21999999999999997,0.22,0.21,0.20999999999999996,0.20999999999999996,0.19999999999999998,0.19999999999999998,0.2,0.19000000000000003,0.19,0.19,0.17534089522119822,0.17215477098584336,0.17344251362219684,0.1715980035584769,0.17700090383974723,0.17044944315355978,0.18000000000000002,0.17999999999999997,0.18000000000000002,0.18000000000000002,0.18,0.18,0.19999999999999998,0.19999999999999996,0.2,0.19999999999999998,0.19999999999999996,0.2,0.24223171794988108,0.24369446045906104,0.24674615161058416
Congo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.83475,1.8146852552892805,1.7823746397512878,1.731907396413668,1.731827352995281,1.7294733883083149,1.685180904522816,1.683932584753724,1.6806991444187462,1.6861055544193289,1.6911564901573186,1.6891495766949352,1.573241199752378,1.567949074632287,1.5728498806073732,1.3710713901373592,1.3704754727064998,1.3708597286752249,1.1715797968039845,1.1711905926540727,1.1755599713606038,1.031914589271554,1.0129989028092379,1.0076031024905934,0.9584744858458678,0.9755635247361347,0.9550511247647289,0.8502508819051489,0.8565976499936482,0.8655654273341716,0.7469120111612311,0.7459131532586393,0.7472633247904598,0.6781956372837603,0.6730734838476611,0.6726020524057189,0.671392388418547,0.6754879217343416,0.669976206683012,0.7203952111667743,0.7208134228458808,0.7202542757371818,0.7107372685414441,0.711311197487103,0.6990535811416545,0.7129732360440021,0.71166381488995,0.7125977801919012,0.686808854114303,0.6905928972555989,0.6871825993001297,0.6700555039000996,0.6691026144234952,0.6717833127811947,0.6251206896368667,0.6409455585142673,0.6487852344352039,0.6416889902255979,0.6420071820664287,0.6480959449091768,0.6217847792063466,0.6231301767159587,0.6225574279490764,0.5795501156523508,0.5777285967770854,0.5801607212456217,0.5624056134301159,0.5541452392319559,0.5582381618916916,0.5686909934973698,0.5692631396684074,0.5693287176757539,0.55907438571277,0.559940971858563,0.5591539757627343,0.5304416123535699,0.529531237374316,0.530167237298196,0.46051806492646197,0.46042783799987064,0.4605802096863283,0.3998656162895924,0.3997352125367597,0.3987158441018305,0.3775210942336374,0.3760213856149324,0.3750100944519775,0.36349906808830085,0.3641732421584951,0.36481133245228486,0.34689622594712294,0.34614746175040034,0.3460229999716808,0.33757317432028705,0.3368864865100666,0.33833528833575377,0.3394381609873905,0.3494463113454044,0.345072713879971,0.33629176329657273,0.33355369854184674,0.33723313038385994,0.29912322325287616,0.29324104045751737,0.2969651301853042,0.23586383695040386,0.23388123613410264,0.23376621017064889,0.2279841208983888,0.22830550139383765,0.22910303822503644,0.219800410727427,0.21876591702795484,0.2196078677739386,0.20999999999999994,0.20999999999999994,0.2099999999999999,0.19999999999999996,0.2000000000000001,0.20000000000000007,0.18999999999999995,0.19000000000000006,0.19000000000000006,0.17418300692504898,0.1740920779245325,0.17289898200779985,0.17209234971733267,0.1716790943840774,0.17147756005702655,0.18000000000000002,0.17999999999999994,0.18000000000000005,0.17999999999999994,0.18,0.18,0.19398985972811095,0.19528305986094627,0.199327730501188,0.20000000000000004,0.2,0.20000000000000007,0.24159837507275234,0.24155183643287,0.24059116749666043
Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.57,0.0,0.0,0.0,0.56,0.0,0.49,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002
"North America and Central America, nes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tokelau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Côte d'Ivoire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.64,0.64,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.46,0.4,0.4,0.0,0.37,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.3520842997626979,0.0,0.33,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.27,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.23,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0
Namibia,0.0,1.8,1.8,1.73,1.73,1.73,1.68,0.0,1.6799999999999997,1.69,1.69,1.69,1.57,1.57,1.57,1.37,1.37,1.368982703310997,1.17,1.17,1.17,1.01,1.01,1.01,0.0,0.92,0.92,0.84,0.8400000000000001,0.84,0.7399999999999999,0.74,0.74,0.6700000000000002,0.67,0.6699999999999999,0.0,0.67,0.6721683812365334,0.72,0.72,0.72,0.71,0.71,0.71,0.7099999999999999,0.71,0.71,0.69,0.69,0.69,0.6699999999999999,0.67,0.6700000000000002,0.64,0.6399999999999999,0.64,0.6400000000000001,0.64,0.64,0.6199999999999999,0.62,0.62,0.5799999999999998,0.5800000000000001,0.5799999999999998,0.5600000000000002,0.56,0.56,0.57,0.57,0.57,0.56,0.56,0.56,0.53,0.53,0.53,0.4600000000000001,0.46,0.4611111111111111,0.4,0.4,0.4,0.37,0.37,0.37000000000000005,0.360267121283222,0.36,0.36,0.33999999999999997,0.34,0.3400000000000001,0.33,0.33,0.33,0.32,0.32,0.32,0.31,0.3235980799765118,0.33434206553485507,0.27,0.27,0.27,0.23010217556184157,0.23,0.23000000000000004,0.23,0.22999999999999998,0.23000000000000004,0.21999999999999997,0.22,0.22,0.21,0.20999999999999996,0.20999999999999996,0.2,0.2,0.2,0.19,0.19,0.19,0.0,0.17,0.17,0.17313239804908484,0.17000000000000004,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.2,0.20000000000000004,0.0,0.2,0.0,0.0,0.25,0.0,0.0
"Macao, China",1.78,1.7721499479222984,1.7908333333333335,1.6539092253430407,1.6530296726735587,1.645832377979629,1.57982508383349,1.590723344424685,1.6026721627446983,1.6321465860072284,1.6190217075698954,1.6770997968515797,1.5682356093597347,1.5636023389555398,1.5616666666666665,1.3655872105295381,1.2969088002248665,1.3695801645890224,1.1758870788621385,1.1715792824425955,1.1748275862068964,1.0169240537531063,1.0435773491693308,1.0347204639269583,0.9314285714285715,0.9571282698797599,0.92,0.84,0.8615873015873015,0.8760853968608012,0.7670000000000001,0.758,0.74,0.6905263157894738,0.67,0.67,0.67,0.67,0.67,0.72,0.72125,0.7219999999999999,0.7253846153846154,0.71,0.7157142857142857,0.76,0.71,0.74,0.76,0.6908536585365853,0.7471594713690353,0.6845714285714286,0.7,0.67,0.6530378513722319,0.6545454545454547,0.68,0.6400000000000001,0.0,0.6399999999999999,0.6257142857142857,0.62,0.6226666666666667,0.59,0.5847058823529412,0.58,0.5788888888888888,0.58,0.575,0.0,0.0,0.5700000000000001,0.0,0.0,0.56,0.5206666666666667,0.53,0.539,0.47,0.47,0.47,0.4000000000000001,0.4,0.4000000000000001,0.37,0.0,0.37,0.37,0.36250000000000004,0.36069847617120054,0.36,0.34,0.3466666666666667,0.35,0.33,0.36,0.32,0.37,0.34107493960284396,0.0,0.30135405105438395,0.3162197494532102,0.265450201909338,0.27,0.27,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.19,0.0,0.18,0.17000000000000004,0.0,0.0,0.17000486650829438,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.2,0.2,0.2,0.0,0.24,0.0,0.24
Nicaragua,0.0,0.0,1.8,0.0,0.0,1.73,0.0,1.6513330686756555,0.0,0.0,1.69,1.67,0.0,1.57,1.57,0.0,0.0,0.0,0.0,0.0,1.17,1.01,0.0,1.01,0.0,0.92,0.92,0.84,0.0,0.0,0.74,0.74,0.74,0.67,0.67,0.0,0.0,0.67,0.0,0.7199999999999999,0.72,0.0,0.71,0.71,0.0,0.71,0.0,0.0,0.0,0.69,0.69,0.0,0.6700000000000002,0.67,0.0,0.64,0.64,0.64,0.64,0.64,0.62,0.0,0.0,0.0,0.58,0.58,0.0,0.0,0.56,0.0,0.57,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.0,0.36,0.36,0.34,0.34,0.34,0.0,0.33,0.33,0.32,0.0,0.32,0.0,0.0,0.0,0.27,0.27,0.0,0.22999999999999998,0.23,0.0,0.22999999999999998,0.0,0.0,0.22,0.0,0.22,0.21,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten (Dutch part),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.18,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0
Australia,1.79412035288582,1.7987848251378846,1.7969456084460766,1.724312778167219,1.727951360898246,1.7220780016544526,1.6767481531527961,1.67680085873981,1.6713345724425135,1.6766846129578328,1.6885335658081069,1.6894078606163763,1.5642945319589723,1.5559732077970148,1.5619129210861658,1.3634514686660195,1.3685383407221137,1.36117770306077,1.1714275478604346,1.173938523566581,1.173848866728161,1.0236045670130045,1.032253968483625,1.0213177648203176,0.9609310328773222,0.958906309757183,0.9695615198277577,0.8622403387467971,0.8633653819043237,0.8596413316785597,0.7421921724630658,0.7553287402222186,0.7555663126776914,0.6877030145552027,0.687073388145098,0.6823898086745019,0.6865086959737998,0.6894167205496264,0.6845881202969094,0.7331650982824649,0.730445983786165,0.7330231293665648,0.7301364707702697,0.7328988503050559,0.7252869433476471,0.744747681595582,0.7432542937932135,0.7285131980527623,0.7446372379232705,0.7057430274375744,0.7373577530325996,0.6919556518836687,0.6871423065679876,0.6902436473891262,0.6574739139986767,0.6569025009510638,0.654724933828208,0.6436699553656522,0.6472894822049922,0.6523481209815719,0.6232667500004999,0.6271290612309071,0.624388425907921,0.5836681395193555,0.5829258647355914,0.5853653140305151,0.5742163557290577,0.5730663353675625,0.5714410786090472,0.5691940994419301,0.5692106474517017,0.5699031411977031,0.5599999999999999,0.5599937009532076,0.5599768045255157,0.5360324873139105,0.53683323851926,0.5352919362746027,0.4635775745551066,0.4646457689654642,0.46923198457670645,0.4,0.39999999999999997,0.4000000000000001,0.37024056080866913,0.37192735698584134,0.3700441085687084,0.36227403147380516,0.36076990828839267,0.36092713513742963,0.341485035142923,0.34495034373286343,0.34256246207980584,0.33395841822357136,0.33316310916702024,0.33381251541289525,0.34042341446071317,0.33460652328979656,0.3281306083607432,0.3125364242749018,0.3105708482936449,0.322775659411124,0.29194983559843757,0.27782633569500687,0.2959677434870584,0.2321972709213888,0.23479169806351127,0.2363842665697442,0.23,0.23000000000000007,0.23000000000000004,0.22000000000000003,0.21999999999999997,0.21999999999999997,0.20999999999999996,0.21000000000000002,0.21000000000000002,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.19000000000000006,0.19,0.19000000000000003,0.17094067521495515,0.17163376471402716,0.1731266141817872,0.17277506817082372,0.17089646016723384,0.17169682868123098,0.18,0.18,0.17999999999999997,0.17999999999999997,0.18000000000000002,0.18,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.19999999999999998,0.19999999999999998,0.2,0.24099558474114505,0.24263851790482832,0.24173286441150027
Lithuania,1.7898473469481821,1.794671798808549,1.7919973124255888,1.723093720874885,1.7234077876890268,1.7214803114770683,1.6684659467379868,1.671352320286959,1.6714402385398612,1.683300557738931,1.6810589058207084,1.6833368494433545,1.568998481331143,1.5668865371015752,1.5638499551236296,1.3663861749213684,1.3651364529057513,1.367885951017695,1.17159419402083,1.1729953344740165,1.171649474162026,1.0207129696577972,1.0256582503853642,1.0184152484521338,0.9415401484159314,0.9423246890897699,0.9491789460384014,0.8552193193140696,0.8471481050988627,0.8536993555140295,0.7447070435160863,0.7494327989647873,0.7504067941692288,0.6771377092809825,0.6785096999486404,0.6770016574435818,0.6788943067545125,0.6775455934075542,0.6801913391494656,0.7244299394211791,0.7243570178818934,0.7297080936745897,0.7289627541029746,0.7243722673353555,0.7366661029952459,0.7362340254255204,0.744926803487999,0.7400765382728096,0.7163160708854144,0.7218928526375292,0.7113081691950067,0.6839893731606213,0.6838597554402881,0.6793832113652338,0.6585692786248852,0.6511438421923383,0.6625935935368183,0.6422772412212358,0.643975878640786,0.6472102165816784,0.6252435190850681,0.6245910907397059,0.6246448000294013,0.5849685834342829,0.5839775359331941,0.5845994057330379,0.568803445183608,0.5682111418551077,0.5688616162108246,0.5700000000000001,0.5699999999999998,0.57,0.56,0.56,0.5600000000000002,0.5342839891367033,0.5338817451633207,0.5343354350878862,0.46383917145268444,0.46069943442645195,0.46406198969285983,0.39984048126429583,0.40000000000000013,0.3996818381516396,0.37232863318546544,0.3715737882571676,0.37305221644430564,0.36304002719719897,0.3638599622890233,0.3639419363784181,0.34709963335364097,0.3465637653749751,0.3474003758392712,0.3403722328597647,0.3372556202891679,0.3327932015359995,0.3350925053495556,0.33675930300915347,0.34153885318972077,0.33104489530352066,0.32740847845918564,0.3315618636230845,0.2852921795151402,0.2866828073878734,0.2856821200717611,0.2340854168881171,0.23470822128021446,0.23293480066373864,0.2297808759560302,0.22948722903131252,0.2298449101885802,0.21978450542324854,0.2198288587454451,0.2199472958400629,0.21,0.21000000000000002,0.21000000000000002,0.2,0.19999999999999996,0.2,0.19,0.19000000000000003,0.19000000000000006,0.17425196389512265,0.17483220746614914,0.1731916231556046,0.1746505545010576,0.17482107408050007,0.17493777495542126,0.18000000000000002,0.18,0.18000000000000002,0.18,0.18,0.18,0.19987814432432044,0.199940693940044,0.19935497689268045,0.2,0.19999999999999998,0.20000000000000007,0.24426167729342502,0.24456009554575053,0.24433182071985476
Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
